,0,1
2686,18/3/2014,91.67123724
2687,19/3/2014,91.6445546
2688,20/3/2014,92.19840004
2689,21/3/2014,92.34567292
2690,24/3/2014,92.22523217
2691,25/3/2014,91.98968249
2692,26/3/2014,91.92442561
2693,27/3/2014,91.90641625
2694,28/3/2014,91.90999799
2695,30/3/2014,91.89973334
2696,31/3/2014,91.84798989
2697,1/4/2014,91.78495775
2698,2/4/2014,91.92103875
2699,3/4/2014,92.15915665
2700,6/4/2014,91.88146936
2701,7/4/2014,91.81147751
2702,8/4/2014,91.42239215
2703,9/4/2014,91.20635591
2704,10/4/2014,91.19407597
2705,13/4/2014,91.34665657
2706,14/4/2014,91.51510836
2707,15/4/2014,91.64527693
2708,16/4/2014,91.59538078
2709,17/4/2014,91.60765725
2710,20/4/2014,91.58388062
2711,21/4/2014,91.7077287
2712,22/4/2014,91.75715714
2713,23/4/2014,91.74881107
2714,24/4/2014,91.69858257
2715,27/4/2014,91.7270841
2716,28/4/2014,91.67856104
2717,29/4/2014,91.73405685
2718,30/4/2014,91.50921529
2719,1/5/2014,91.47817728
2720,4/5/2014,91.44624909
2721,5/5/2014,91.4574066
2722,6/5/2014,91.10218284
2723,7/5/2014,91.11711621
2724,8/5/2014,91.20759632
2725,11/5/2014,91.48856055
2726,12/5/2014,91.51858217
2727,13/5/2014,91.58484455
2728,14/5/2014,91.47310219
2729,15/5/2014,91.535602
2730,18/5/2014,91.44841408
2731,19/5/2014,91.44310644
2732,20/5/2014,91.52962037
2733,21/5/2014,91.52736874
2734,22/5/2014,91.6152764
2735,25/5/2014,91.71577722
2736,26/5/2014,91.66603681
2737,27/5/2014,91.8206939
2738,28/5/2014,91.97191418
2739,29/5/2014,91.8601657
2740,1/6/2014,91.93508995
2741,2/6/2014,92.20551734
2742,3/6/2014,92.21998303
2743,4/6/2014,92.26419809
2744,5/6/2014,91.97850079
2745,8/6/2014,91.94511917
2746,9/6/2014,92.01815137
2747,10/6/2014,92.07464962
2748,11/6/2014,92.10782978
2749,12/6/2014,91.92545208
2750,15/6/2014,92.00368641
2751,16/6/2014,92.02242129
2752,17/6/2014,92.27125285
2753,18/6/2014,91.93569362
2754,19/6/2014,91.90738057
2755,22/6/2014,91.95317109
2756,23/6/2014,91.83646476
2757,24/6/2014,91.89903652
2758,25/6/2014,91.7674471
2759,26/6/2014,91.71666925
2760,29/6/2014,91.57830168
2761,30/6/2014,91.39603128
2762,1/7/2014,91.4192321
2763,2/7/2014,91.59557621
2764,3/7/2014,91.73192302
2765,6/7/2014,91.78157792
2766,7/7/2014,91.75429158
2767,8/7/2014,91.5958217
2768,9/7/2014,91.42256299
2769,10/7/2014,91.60265265
2770,13/7/2014,91.66894669
2771,14/7/2014,91.63392151
2772,15/7/2014,91.82564572
2773,16/7/2014,91.91698388
2774,17/7/2014,92.1131919
2775,20/7/2014,91.93384106
2776,21/7/2014,91.98074374
2777,22/7/2014,92.03496798
2778,23/7/2014,92.00540708
2779,24/7/2014,92.08950243
2780,27/7/2014,92.21406881
2781,28/7/2014,92.23052789
2782,29/7/2014,92.38925832
2783,30/7/2014,92.60858934
2784,31/7/2014,92.76463476
2785,3/8/2014,92.69658971
2786,4/8/2014,92.65596562
2787,5/8/2014,92.86188041
2788,6/8/2014,92.79648505
2789,7/8/2014,92.97972143
2790,10/8/2014,92.78498638
2791,11/8/2014,92.77096915
2792,12/8/2014,92.86475221
2793,13/8/2014,92.85300973
2794,14/8/2014,92.79600697
2795,17/8/2014,92.65829775
2796,18/8/2014,92.76523772
2797,19/8/2014,92.92417221
2798,20/8/2014,93.24646021
2799,21/8/2014,93.22069514
2800,24/8/2014,93.51364304
2801,25/8/2014,93.56604203
2802,26/8/2014,93.51118728
2803,27/8/2014,93.34045902
2804,28/8/2014,93.37621013
2805,31/8/2014,93.59381385
2806,1/9/2014,93.65048415
2807,2/9/2014,93.87775313
2808,3/9/2014,93.64910821
2809,4/9/2014,94.38170784
2810,7/9/2014,94.26289204
2811,8/9/2014,94.72690047
2812,9/9/2014,94.68369748
2813,10/9/2014,94.82192412
2814,11/9/2014,94.92247467
2815,14/9/2014,94.8445969
2816,15/9/2014,95.15057406
2817,16/9/2014,95.02573555
2818,17/9/2014,95.57677855
2819,18/9/2014,95.31301005
2820,21/9/2014,95.60539015
2821,22/9/2014,95.71231521
2822,23/9/2014,95.70520842
2823,24/9/2014,95.90932609
2824,25/9/2014,96.10593431
2825,28/9/2014,96.51410803
2826,29/9/2014,96.66144615
2827,30/9/2014,96.85287965
2828,1/10/2014,96.88131353
2829,2/10/2014,96.66637434
2830,5/10/2014,97.41986393
2831,6/10/2014,96.67997976
2832,7/10/2014,96.49755316
2833,8/10/2014,96.18230001
2834,9/10/2014,96.41266311
2835,12/10/2014,96.55851273
2836,13/10/2014,96.24909917
2837,14/10/2014,96.70895583
2838,15/10/2014,96.06465184
2839,16/10/2014,96.18855176
2840,19/10/2014,96.32485888
2841,20/10/2014,96.2083875
2842,21/10/2014,96.44256423
2843,22/10/2014,96.74031952
2844,23/10/2014,96.86125928
2845,27/10/2014,96.70185426
2846,28/10/2014,96.74968997
2847,29/10/2014,96.48840311
2848,30/10/2014,97.00340439
2849,31/10/2014,96.81582558
2850,3/11/2014,97.72893666
2851,4/11/2014,98.13574584
2852,5/11/2014,97.92265887
2853,6/11/2014,98.44252461
2854,7/11/2014,99.1781231
2855,10/11/2014,98.68532286
2856,11/11/2014,98.85277587
2857,12/11/2014,98.79305049
2858,13/11/2014,98.93751421
2859,14/11/2014,98.99814454
2860,17/11/2014,98.98713758
2861,18/11/2014,99.2177193
2862,19/11/2014,98.91491177
2863,20/11/2014,99.05793059
2864,21/11/2014,98.98130606
2865,24/11/2014,99.27859464
2866,25/11/2014,99.26270787
2867,26/11/2014,99.0804298
2868,27/11/2014,99.01766311
2869,28/11/2014,99.41500742
2870,1/12/2014,99.83246341
2871,2/12/2014,99.75779314
2872,3/12/2014,100.3652764
2873,4/12/2014,100.5556076
2874,5/12/2014,100.5174253
2875,8/12/2014,101.0056352
2876,9/12/2014,101.0055792
2877,10/12/2014,100.6700736
2878,11/12/2014,100.3254388
2879,12/12/2014,100.9347397
2880,15/12/2014,100.9252213
2881,16/12/2014,101.6178102
2882,17/12/2014,101.4784851
2883,18/12/2014,102.0726603
2884,19/12/2014,101.8781831
2885,22/12/2014,102.004695
2886,23/12/2014,102.0033383
2887,24/12/2014,102.2322943
2888,25/12/2014,102.0548266
2889,26/12/2014,101.8452354
2890,29/12/2014,102.1098212
2891,30/12/2014,102.5034633
2892,31/12/2014,102.0580117
2893,1/1/2015,102.4956768
2894,2/1/2015,102.4115423
2895,5/1/2015,103.2897589
2896,6/1/2015,103.3905223
2897,7/1/2015,103.6822021
2898,8/1/2015,103.79061
2899,9/1/2015,103.6944133
2900,12/1/2015,103.1756469
2901,13/1/2015,103.5379114
2902,14/1/2015,103.6637023
2903,15/1/2015,103.4494781
2904,16/1/2015,103.6601188
2905,19/1/2015,104.1092698
2906,20/1/2015,104.1440596
2907,21/1/2015,104.3980752
2908,22/1/2015,104.1543146
2909,23/1/2015,105.0494104
2910,26/1/2015,105.835727
2911,27/1/2015,105.7911925
2912,28/1/2015,105.2080297
2913,29/1/2015,105.6007928
2914,30/1/2015,105.7774049
2915,2/2/2015,106.0681058
2916,3/2/2015,105.9736594
2917,4/2/2015,105.2168221
2918,5/2/2015,105.9514523
2919,6/2/2015,105.2954814
2920,9/2/2015,106.1942389
2921,10/2/2015,106.0304873
2922,11/2/2015,106.3040389
2923,12/2/2015,106.5780149
2924,13/2/2015,105.9244537
2925,16/2/2015,105.7517822
2926,17/2/2015,105.9682767
2927,18/2/2015,105.8280891
2928,19/2/2015,105.6773729
2929,20/2/2015,105.9610123
2930,23/2/2015,105.9048926
2931,24/2/2015,106.2303525
2932,25/2/2015,106.0565086
2933,26/2/2015,105.8604317
2934,27/2/2015,106.5975904
2935,2/3/2015,106.720461
2936,3/3/2015,106.9826235
2937,4/3/2015,106.8657546
2938,5/3/2015,107.3703912
2939,6/3/2015,107.6730891
2940,9/3/2015,108.6808547
2941,10/3/2015,108.9421193
2942,11/3/2015,109.4872544
2943,12/3/2015,110.2514312
2944,13/3/2015,109.8541236
2945,16/3/2015,110.8113191
2946,17/3/2015,110.3785309
2947,18/3/2015,110.2011246
2948,19/3/2015,108.5924329
2949,20/3/2015,109.5997056
2950,23/3/2015,108.6082414
2951,24/3/2015,107.8557717
2952,25/3/2015,107.9831028
2953,26/3/2015,107.9042006
2954,27/3/2015,108.1804668
2955,29/3/2015,108.392803
2956,30/3/2015,108.6812611
2957,31/3/2015,108.9322252
2958,1/4/2015,108.646194
2959,2/4/2015,108.1224309
2960,5/4/2015,107.4242448
2961,6/4/2015,107.7156614
2962,7/4/2015,108.264968
2963,8/4/2015,108.1349477
2964,9/4/2015,108.6549053
2965,12/4/2015,108.9538975
2966,13/4/2015,109.2766222
2967,14/4/2015,108.6615355
2968,15/4/2015,108.2425541
2969,16/4/2015,107.7244798
2970,19/4/2015,107.7068655
2971,20/4/2015,108.2493883
2972,21/4/2015,108.2821816
2973,22/4/2015,108.202215
2974,23/4/2015,107.6693917
2975,26/4/2015,107.3547317
2976,27/4/2015,107.3099594
2977,28/4/2015,106.762513
2978,29/4/2015,106.2435708
2979,30/4/2015,106.2155884
2980,3/5/2015,106.5720228
2981,4/5/2015,106.8158015
2982,5/5/2015,106.4389043
2983,6/5/2015,105.7896127
2984,7/5/2015,106.1316386
2985,10/5/2015,106.2063095
2986,11/5/2015,106.6163552
2987,12/5/2015,106.0703616
2988,13/5/2015,105.3914546
2989,14/5/2015,105.0500089
2990,17/5/2015,104.9374107
2991,18/5/2015,105.5294621
2992,19/5/2015,106.4347873
2993,20/5/2015,106.5390125
2994,21/5/2015,106.5192359
2995,24/5/2015,107.2235026
2996,25/5/2015,107.3314578
2997,26/5/2015,108.0893721
2998,27/5/2015,108.2015782
2999,28/5/2015,108.0955394
3000,31/5/2015,108.2001576
3001,1/6/2015,108.5504389
3002,2/6/2015,107.3896992
3003,3/6/2015,107.229027
3004,4/6/2015,107.5696785
3005,7/6/2015,108.1996981
3006,8/6/2015,107.350017
3007,9/6/2015,107.1819793
3008,10/6/2015,106.8026543
3009,11/6/2015,107.0613755
3010,14/6/2015,107.2053972
3011,15/6/2015,106.9952671
3012,16/6/2015,106.9938525
3013,17/6/2015,106.364949
3014,18/6/2015,106.2410957
3015,21/6/2015,106.2946272
3016,22/6/2015,106.4602506
3017,23/6/2015,107.1342184
3018,24/6/2015,107.1589328
3019,25/6/2015,107.1571136
3020,28/6/2015,108.0153906
3021,29/6/2015,107.1650229
3022,30/6/2015,107.3988739
3023,1/7/2015,108.0568958
3024,2/7/2015,107.6830404
3025,5/7/2015,108.2157641
3026,6/7/2015,108.0578838
3027,7/7/2015,108.3489043
3028,8/7/2015,108.1561738
3029,9/7/2015,108.1854124
3030,12/7/2015,107.823326
3031,13/7/2015,108.4206673
3032,14/7/2015,108.2211133
3033,15/7/2015,108.6757542
3034,16/7/2015,108.9531272
3035,19/7/2015,109.2655101
3036,20/7/2015,109.3531272
3037,21/7/2015,108.8557705
3038,22/7/2015,109.0986768
3039,23/7/2015,109.094541
3040,26/7/2015,109.362924
3041,27/7/2015,108.9968852
3042,28/7/2015,103.9266139
3043,29/7/2015,109.2597118
3044,30/7/2015,109.6258082
3045,2/8/2015,109.6673424
3046,3/8/2015,109.9155675
3047,4/8/2015,110.189223
3048,5/8/2015,110.229497
3049,6/8/2015,110.28108
3050,9/8/2015,110.0908265
3051,10/8/2015,109.6274039
3052,11/8/2015,110.217442
3053,12/8/2015,109.8651361
3054,13/8/2015,110.0897394
3055,16/8/2015,110.2786759
3056,17/8/2015,110.4658882
3057,18/8/2015,110.6139303
3058,19/8/2015,110.3358059
3059,20/8/2015,109.9636422
3060,23/8/2015,109.5682624
3061,24/8/2015,108.857481
3062,25/8/2015,109.0089635
3063,26/8/2015,109.8722161
3064,27/8/2015,109.9882228
3065,30/8/2015,110.1126502
3066,31/8/2015,110.059041
3067,1/9/2015,109.9965773
3068,2/9/2015,110.4105069
3069,3/9/2015,110.6889801
3070,6/9/2015,110.9086761
3071,7/9/2015,110.9757052
3072,8/9/2015,110.6145991
3073,9/9/2015,110.7427492
3074,10/9/2015,110.4206976
3075,13/9/2015,110.270629
3076,14/9/2015,110.2443555
3077,15/9/2015,110.457613
3078,16/9/2015,110.0804574
3079,17/9/2015,109.6932311
3080,20/9/2015,110.2206079
3081,21/9/2015,110.2380055
3082,22/9/2015,110.3132882
3083,23/9/2015,110.440524
3084,24/9/2015,110.1737759
3085,27/9/2015,110.095316
3086,28/9/2015,110.2260405
3087,29/9/2015,109.9827554
3088,30/9/2015,110.0056234
3089,1/10/2015,109.9954364
3090,4/10/2015,109.7053134
3091,5/10/2015,109.6977972
3092,6/10/2015,109.0793073
3093,7/10/2015,109.0285741
3094,8/10/2015,108.4837807
3095,11/10/2015,108.144315
3096,12/10/2015,108.1685652
3097,13/10/2015,108.492283
3098,14/10/2015,107.6761935
3099,15/10/2015,107.9403539
3100,18/10/2015,108.241133
3101,19/10/2015,108.52362
3102,20/10/2015,108.4495486
3103,21/10/2015,108.6725427
3104,22/10/2015,109.6034805
3105,26/10/2015,109.867064
3106,27/10/2015,109.7225006
3107,28/10/2015,109.9951329
3108,29/10/2015,110.4204795
3109,30/10/2015,110.1612724
3110,2/11/2015,109.7062074
3111,3/11/2015,109.8033137
3112,4/11/2015,109.7852404
3113,5/11/2015,110.3555718
3114,6/11/2015,110.3956316
3115,9/11/2015,111.4892254
3116,10/11/2015,111.4465795
3117,11/11/2015,111.4074016
3118,12/11/2015,111.2560205
3119,13/11/2015,111.0921596
3120,16/11/2015,111.733582
3121,17/11/2015,111.7483918
3122,18/11/2015,111.8927771
3123,19/11/2015,111.7607851
3124,20/11/2015,111.3517972
3125,23/11/2015,111.5773253
3126,24/11/2015,111.8208846
3127,25/11/2015,111.6690419
3128,26/11/2015,111.8160153
3129,27/11/2015,111.9989241
3130,30/11/2015,112.3751875
3131,1/12/2015,112.4713779
3132,2/12/2015,112.1327364
3133,3/12/2015,112.290063
3134,4/12/2015,110.8910348
3135,7/12/2015,111.1268798
3136,8/12/2015,111.6038043
3137,9/12/2015,111.5258934
3138,10/12/2015,110.8074488
3139,11/12/2015,111.0834792
3140,14/12/2015,111.2613734
3141,15/12/2015,111.3583619
3142,16/12/2015,111.6676897
3143,17/12/2015,111.9074513
3144,18/12/2015,112.5050068
3145,21/12/2015,112.3693259
3146,22/12/2015,112.179207
3147,23/12/2015,112.0197833
3148,24/12/2015,111.9548442
3149,25/12/2015,111.5287708
3150,28/12/2015,111.5815622
3151,29/12/2015,111.6643061
3152,30/12/2015,111.9066198
3153,31/12/2015,112.1420552
3154,1/1/2016,112.3883768
3155,4/1/2016,112.3919037
3156,5/1/2016,112.8494374
3157,6/1/2016,113.1481159
3158,7/1/2016,113.2996756
3159,8/1/2016,112.8405892
3160,11/1/2016,112.8031932
3161,12/1/2016,113.2011746
3162,13/1/2016,113.3205354
3163,14/1/2016,113.178894
3164,15/1/2016,113.3589433
3165,18/1/2016,113.3556018
3166,19/1/2016,113.6063398
3167,20/1/2016,113.5305551
3168,21/1/2016,113.8270806
3169,22/1/2016,113.9827779
3170,25/1/2016,113.8893247
3171,26/1/2016,113.8735717
3172,27/1/2016,113.6209902
3173,28/1/2016,113.5264214
3174,29/1/2016,113.2165848
3175,1/2/2016,113.7340215
3176,2/2/2016,113.3693074
3177,3/2/2016,113.4637477
3178,4/2/2016,112.1071659
3179,5/2/2016,111.5052807
3180,8/2/2016,111.935164
3181,9/2/2016,111.8256976
3182,10/2/2016,111.3895704
3183,11/2/2016,111.1362646
3184,12/2/2016,111.18552
3185,15/2/2016,111.4391579
3186,16/2/2016,111.4935153
3187,17/2/2016,111.8864899
3188,18/2/2016,111.6587067
3189,19/2/2016,111.6841589
3190,22/2/2016,111.6039651
3191,23/2/2016,111.90327
3192,24/2/2016,111.8708529
3193,25/2/2016,111.9208793
3194,26/2/2016,111.9280992
3195,29/2/2016,112.5996378
3196,1/3/2016,112.496826
3197,2/3/2016,112.373685
3198,3/3/2016,112.1637308
3199,4/3/2016,111.56442
3200,7/3/2016,111.1729973
3201,8/3/2016,111.0979482
3202,9/3/2016,111.068873
3203,10/3/2016,110.9300668
3204,11/3/2016,110.1455947
3205,14/3/2016,109.8795446
3206,15/3/2016,110.3477937
3207,16/3/2016,110.6172158
3208,17/3/2016,109.8150775
3209,18/3/2016,108.7364952
3210,21/3/2016,108.9522296
3211,22/3/2016,109.2529877
3212,23/3/2016,109.2734664
3213,24/3/2016,109.8968608
3214,25/3/2016,110.0278022
3215,27/3/2016,110.1880409
3216,28/3/2016,109.8281476
3217,29/3/2016,109.1817673
3218,30/3/2016,108.7410303
3219,31/3/2016,108.4737348
3220,3/4/2016,108.5159902
3221,4/4/2016,108.6268057
3222,5/4/2016,108.7797632
3223,6/4/2016,108.5072958
3224,7/4/2016,108.6310872
3225,10/4/2016,108.2080085
3226,11/4/2016,107.8400452
3227,12/4/2016,107.8267626
3228,13/4/2016,108.4567065
3229,14/4/2016,108.4810415
3230,17/4/2016,108.38733
3231,18/4/2016,108.3450735
3232,19/4/2016,107.8956538
3233,20/4/2016,108.1867407
3234,21/4/2016,108.3941102
3235,24/4/2016,108.9056381
3236,25/4/2016,108.6986678
3237,26/4/2016,108.3952395
3238,27/4/2016,108.3092838
3239,28/4/2016,107.6547335
3240,1/5/2016,106.9921943
3241,2/5/2016,106.8129794
3242,3/5/2016,107.4243534
3243,4/5/2016,107.7261857
3244,5/5/2016,108.0396757
3245,8/5/2016,108.1346585
3246,9/5/2016,108.4514266
3247,10/5/2016,108.449906
3248,11/5/2016,108.000462
3249,12/5/2016,108.377355
3250,15/5/2016,108.8368318
3251,16/5/2016,108.7586825
3252,17/5/2016,108.7123544
3253,18/5/2016,109.4469779
3254,19/5/2016,109.6160438
3255,22/5/2016,109.6174983
3256,23/5/2016,109.6288746
3257,24/5/2016,109.9061354
3258,25/5/2016,109.6920164
3259,26/5/2016,109.5000844
3260,29/5/2016,110.0597839
3261,30/5/2016,109.9208609
3262,31/5/2016,110.0821553
3263,1/6/2016,109.7770019
3264,2/6/2016,109.8896899
3265,5/6/2016,108.5667546
3266,6/6/2016,108.4014079
3267,7/6/2016,108.176796
3268,8/6/2016,107.6803357
3269,9/6/2016,108.2175111
3270,12/6/2016,108.7467634
3271,13/6/2016,108.7433232
3272,14/6/2016,109.1313397
3273,15/6/2016,108.7686254
3274,16/6/2016,108.737497
3275,19/6/2016,108.023468
3276,20/6/2016,107.8519161
3277,21/6/2016,108.3003539
3278,22/6/2016,107.8571061
3279,23/6/2016,107.8816755
3280,26/6/2016,109.6081865
3281,27/6/2016,109.9420853
3282,28/6/2016,109.4204361
3283,29/6/2016,108.9248222
3284,30/6/2016,109.0808131
3285,3/7/2016,108.9393524
3286,4/7/2016,108.9881831
3287,5/7/2016,109.5103854
3288,6/7/2016,109.4295403
3289,7/7/2016,109.5626969
3290,10/7/2016,109.3945784
3291,11/7/2016,109.6404879
3292,12/7/2016,109.602766
3293,13/7/2016,109.4140224
3294,14/7/2016,109.2833972
3295,17/7/2016,109.7843937
3296,18/7/2016,109.8090409
3297,19/7/2016,110.2129233
3298,20/7/2016,110.2911367
3299,21/7/2016,110.0867835
3300,24/7/2016,110.5054377
3301,25/7/2016,110.4358675
3302,26/7/2016,110.2967277
3303,27/7/2016,109.8919994
3304,28/7/2016,109.9023181
3305,31/7/2016,109.0280085
3306,1/8/2016,109.1698413
3307,2/8/2016,108.6790599
3308,3/8/2016,108.9544753
3309,4/8/2016,108.9729861
3310,7/8/2016,109.3558979
3311,8/8/2016,109.2557449
3312,9/8/2016,109.0198625
3313,10/8/2016,108.5438778
3314,11/8/2016,108.7318683
3315,14/8/2016,108.7377479
3316,15/8/2016,108.5755156
3317,16/8/2016,108.0425645
3318,17/8/2016,107.9754086
3319,18/8/2016,107.728183
3320,21/8/2016,108.1465828
3321,22/8/2016,108.126564
3322,23/8/2016,108.1294654
3323,24/8/2016,108.3946254
3324,25/8/2016,108.2226517
3325,28/8/2016,108.9766586
3326,29/8/2016,108.8961784
3327,30/8/2016,109.3267049
3328,31/8/2016,109.2812675
3329,1/9/2016,109.0903732
3330,4/9/2016,109.2015094
3331,5/9/2016,109.1102234
3332,6/9/2016,108.206474
3333,7/9/2016,108.3210344
3334,8/9/2016,108.3910952
3335,11/9/2016,108.8495205
3336,12/9/2016,108.6631026
3337,13/9/2016,109.1950538
3338,14/9/2016,109.0852134
3339,15/9/2016,108.9088989
3340,18/9/2016,109.4262343
3341,19/9/2016,109.2240502
3342,20/9/2016,109.313565
3343,21/9/2016,108.807854
3344,22/9/2016,108.6775268
3345,25/9/2016,108.7555471
3346,26/9/2016,108.6984857
3347,27/9/2016,108.6974973
3348,28/9/2016,108.6017539
3349,29/9/2016,108.8796711
3350,2/10/2016,108.7235115
3351,3/10/2016,108.8683444
3352,4/10/2016,109.2048239
3353,5/10/2016,109.1555202
3354,6/10/2016,109.6521045
3355,9/10/2016,109.314727
3356,10/10/2016,109.6800359
3357,11/10/2016,110.096596
3358,12/10/2016,110.5175922
3359,13/10/2016,110.2382016
3360,16/10/2016,110.6038644
3361,17/10/2016,110.3650835
3362,18/10/2016,110.3899086
3363,19/10/2016,110.2071814
3364,20/10/2016,110.5578983
3365,23/10/2016,110.8845175
3366,24/10/2016,110.9271168
3367,25/10/2016,110.8494299
3368,26/10/2016,110.8632073
3369,27/10/2016,111.1909252
3370,31/10/2016,110.8601029
3371,1/11/2016,110.8736502
3372,2/11/2016,110.5360825
3373,3/11/2016,110.2750458
3374,4/11/2016,110.1706425
3375,7/11/2016,110.2417707
3376,8/11/2016,110.4370742
3377,9/11/2016,110.4936558
3378,10/11/2016,111.3631172
3379,11/11/2016,112.2162273
3380,14/11/2016,112.5331184
3381,15/11/2016,113.2971078
3382,16/11/2016,113.3639262
3383,17/11/2016,113.2721868
3384,18/11/2016,114.1857685
3385,21/11/2016,114.5253403
3386,22/11/2016,114.0329903
3387,23/11/2016,114.1336846
3388,24/11/2016,114.9758982
3389,25/11/2016,114.9790137
3390,28/11/2016,114.6900762
3391,29/11/2016,114.4419897
3392,30/11/2016,114.4849156
3393,1/12/2016,114.8748101
3394,2/12/2016,112.4326855
3395,5/12/2016,114.79438
3396,6/12/2016,113.7114176
3397,7/12/2016,113.9656584
3398,8/12/2016,113.6184243
3399,9/12/2016,114.2476207
3400,12/12/2016,114.7962579
3401,13/12/2016,114.0945924
3402,14/12/2016,114.1478348
3403,15/12/2016,115.2498829
3404,16/12/2016,115.8850644
3405,19/12/2016,115.7802032
3406,20/12/2016,115.9517306
3407,21/12/2016,116.0639306
3408,22/12/2016,115.8217969
3409,23/12/2016,115.7843576
3410,26/12/2016,115.6751389
3411,27/12/2016,115.6245226
3412,28/12/2016,115.6958721
3413,29/12/2016,115.9434321
3414,30/12/2016,115.0299633
3415,2/1/2017,115.3018485
3416,3/1/2017,115.7666152
3417,4/1/2017,116.0266949
3418,5/1/2017,115.3235177
3419,6/1/2017,114.3906609
3420,9/1/2017,115.173441
3421,10/1/2017,114.9322052
3422,11/1/2017,115.1523552
3423,12/1/2017,114.8639296
3424,13/1/2017,114.4929674
3425,16/1/2017,114.434741
3426,17/1/2017,114.6830518
3427,18/1/2017,113.6559015
3428,19/1/2017,114.4190044
3429,20/1/2017,114.3091573
3430,23/1/2017,113.8076826
3431,24/1/2017,113.3062114
3432,25/1/2017,113.5655831
3433,26/1/2017,113.3985218
3434,27/1/2017,113.9591701
3435,30/1/2017,113.7077474
3436,31/1/2017,113.5509723
3437,1/2/2017,113.0509143
3438,2/2/2017,113.1673255
3439,3/2/2017,113.0381797
3440,6/2/2017,112.8468329
3441,7/2/2017,112.9237142
3442,8/2/2017,113.4144163
3443,9/2/2017,113.156638
3444,10/2/2017,113.4187565
3445,13/2/2017,113.6191585
3446,14/2/2017,113.5712086
3447,15/2/2017,109.1519925
3448,16/2/2017,113.4009353
3449,17/2/2017,113.1218317
3450,20/2/2017,113.3462498
3451,21/2/2017,113.4538654
3452,22/2/2017,113.7162337
3453,23/2/2017,113.5596857
3454,24/2/2017,113.1859012
3455,27/2/2017,113.5925976
3456,28/2/2017,113.4653651
3457,1/3/2017,113.7013763
3458,2/3/2017,113.9968004
3459,3/3/2017,114.3840774
3460,6/3/2017,113.7151816
3461,7/3/2017,113.9724945
3462,8/3/2017,113.9671276
3463,9/3/2017,114.4081215
3464,10/3/2017,114.4995642
3465,13/3/2017,113.6756331
3466,14/3/2017,113.9432362
3467,15/3/2017,114.1142504
3468,16/3/2017,113.0291716
3469,17/3/2017,112.7708387
3470,20/3/2017,112.7104253
3471,21/3/2017,112.6864669
3472,22/3/2017,112.2678629
3473,23/3/2017,112.291573
3474,24/3/2017,112.3467701
3475,26/3/2017,111.8350921
3476,27/3/2017,111.8775793
3477,28/3/2017,112.2444095
3478,29/3/2017,112.3204803
3479,30/3/2017,112.672347
3480,2/4/2017,112.5953452
3481,3/4/2017,112.5719798
3482,4/4/2017,112.6260604
3483,5/4/2017,112.6965641
3484,6/4/2017,112.8866287
3485,9/4/2017,113.2899265
3486,10/4/2017,113.0790006
3487,11/4/2017,112.8268259
3488,12/4/2017,112.325457
3489,13/4/2017,112.5930531
3490,16/4/2017,112.4899326
3491,17/4/2017,112.3340429
3492,18/4/2017,111.9045122
3493,19/4/2017,112.2410201
3494,20/4/2017,112.2209252
3495,23/4/2017,111.3423944
3496,24/4/2017,111.5637174
3497,25/4/2017,111.5630447
3498,26/4/2017,111.79552
3499,27/4/2017,111.9762457
3500,30/4/2017,111.8132871
3501,1/5/2017,111.8022939
3502,2/5/2017,111.6296101
3503,3/5/2017,112.055692
3504,4/5/2017,111.8225347
3505,7/5/2017,111.7855005
3506,8/5/2017,112.1897526
3507,9/5/2017,112.4796296
3508,10/5/2017,112.466024
3509,11/5/2017,112.3057386
3510,14/5/2017,112.0413603
3511,15/5/2017,111.6287895
3512,16/5/2017,111.047258
3513,17/5/2017,110.7888688
3514,18/5/2017,111.4800559
3515,21/5/2017,110.6682021
3516,22/5/2017,110.5923416
3517,23/5/2017,110.9859508
3518,24/5/2017,110.6666622
3519,25/5/2017,110.7734631
3520,28/5/2017,110.6947162
3521,29/5/2017,110.9580719
3522,30/5/2017,110.8310185
3523,31/5/2017,110.3475472
3524,1/6/2017,110.5043663
3525,4/6/2017,110.1864225
3526,5/6/2017,110.2017949
3527,6/6/2017,109.9659605
3528,7/6/2017,110.1111698
3529,8/6/2017,110.4158731
3530,11/6/2017,110.2272901
3531,12/6/2017,110.4220376
3532,13/6/2017,110.2996202
3533,14/6/2017,109.7836615
3534,15/6/2017,110.3441626
3535,18/6/2017,110.367812
3536,19/6/2017,110.8231472
3537,20/6/2017,111.0787608
3538,21/6/2017,111.0249231
3539,22/6/2017,111.0456179
3540,25/6/2017,110.7650371
3541,26/6/2017,110.877575
3542,27/6/2017,110.3101317
3543,28/6/2017,109.9399657
3544,29/6/2017,109.6831975
3545,2/7/2017,109.5222193
3546,3/7/2017,110.2273496
3547,4/7/2017,110.1594345
3548,5/7/2017,110.4238409
3549,6/7/2017,110.1468797
3550,9/7/2017,110.1254658
3551,10/7/2017,110.1254658
3552,11/7/2017,110.1254658
3553,12/7/2017,109.969821
3554,13/7/2017,109.9336833
3555,16/7/2017,109.1833375
3556,17/7/2017,109.3605908
3557,18/7/2017,108.8410345
3558,19/7/2017,108.8914326
3559,20/7/2017,108.5555062
3560,23/7/2017,108.2824158
3561,24/7/2017,108.5369792
3562,25/7/2017,108.6802292
3563,26/7/2017,108.1130848
3564,27/7/2017,108.2952854
