,0,1
2683,17/4/2014,113.2262102
2684,20/4/2014,113.1103096
2685,21/4/2014,112.8938358
2686,22/4/2014,112.4315392
2687,23/4/2014,112.4409319
2688,24/4/2014,112.2679563
2689,27/4/2014,112.2671697
2690,28/4/2014,112.2459688
2691,29/4/2014,112.5641429
2692,30/4/2014,112.1845139
2693,1/5/2014,112.4360649
2694,4/5/2014,112.122621
2695,5/5/2014,112.4579128
2696,6/5/2014,112.4255532
2697,7/5/2014,112.5495612
2698,8/5/2014,112.8483387
2699,11/5/2014,113.4732584
2700,12/5/2014,113.2261693
2701,13/5/2014,113.4972628
2702,14/5/2014,113.6930998
2703,15/5/2014,113.3395923
2704,18/5/2014,113.5999139
2705,19/5/2014,113.9740381
2706,20/5/2014,113.9393899
2707,21/5/2014,113.9760608
2708,22/5/2014,114.2494937
2709,25/5/2014,114.4789778
2710,26/5/2014,114.364643
2711,27/5/2014,114.0690614
2712,28/5/2014,114.003782
2713,29/5/2014,114.3460795
2714,1/6/2014,114.4767977
2715,2/6/2014,114.0052775
2716,3/6/2014,114.1064134
2717,4/6/2014,113.8468083
2718,5/6/2014,114.2422061
2719,8/6/2014,114.5287792
2720,9/6/2014,114.9961116
2721,10/6/2014,114.9531982
2722,11/6/2014,114.5900029
2723,12/6/2014,114.662719
2724,15/6/2014,114.2940002
2725,16/6/2014,114.047635
2726,17/6/2014,114.4501719
2727,18/6/2014,113.7107856
2728,19/6/2014,114.0837083
2729,22/6/2014,114.0951165
2730,23/6/2014,114.3909261
2731,24/6/2014,114.4039096
2732,25/6/2014,114.0365728
2733,26/6/2014,113.9923229
2734,29/6/2014,114.097994
2735,30/6/2014,113.9297459
2736,1/7/2014,114.0996269
2737,2/7/2014,114.4079556
2738,3/7/2014,114.8750613
2739,6/7/2014,115.3776092
2740,7/7/2014,115.1253213
2741,8/7/2014,115.6229593
2742,9/7/2014,115.4213379
2743,10/7/2014,115.3585401
2744,13/7/2014,115.2237473
2745,14/7/2014,115.219154
2746,15/7/2014,114.7747396
2747,16/7/2014,115.3516065
2748,17/7/2014,115.2075627
2749,20/7/2014,115.5079799
2750,21/7/2014,116.0341716
2751,22/7/2014,115.8753763
2752,23/7/2014,116.1160047
2753,24/7/2014,115.7245915
2754,27/7/2014,116.08234
2755,28/7/2014,116.0798698
2756,29/7/2014,115.9552492
2757,30/7/2014,116.047672
2758,31/7/2014,115.2826813
2759,3/8/2014,115.0300206
2760,4/8/2014,115.5558502
2761,5/8/2014,116.2044349
2762,6/8/2014,115.5305378
2763,7/8/2014,115.5134818
2764,10/8/2014,115.8969186
2765,11/8/2014,115.703826
2766,12/8/2014,115.8354435
2767,13/8/2014,116.0586064
2768,14/8/2014,116.5997193
2769,17/8/2014,117.2169118
2770,18/8/2014,117.5375123
2771,19/8/2014,117.2829984
2772,20/8/2014,117.0388266
2773,21/8/2014,117.3854083
2774,24/8/2014,117.7642279
2775,25/8/2014,117.91787
2776,26/8/2014,117.9805215
2777,27/8/2014,118.436129
2778,28/8/2014,117.8887153
2779,31/8/2014,117.7666235
2780,1/9/2014,118.0576554
2781,2/9/2014,117.4177536
2782,3/9/2014,117.3000723
2783,4/9/2014,117.9828403
2784,7/9/2014,117.9663282
2785,8/9/2014,117.8599919
2786,9/9/2014,117.395341
2787,10/9/2014,117.6600044
2788,11/9/2014,117.7764669
2789,14/9/2014,117.7435494
2790,15/9/2014,116.9409953
2791,16/9/2014,117.3414154
2792,17/9/2014,117.6632105
2793,18/9/2014,117.0272004
2794,21/9/2014,116.9821786
2795,22/9/2014,116.5981948
2796,23/9/2014,116.8486641
2797,24/9/2014,117.0623875
2798,25/9/2014,116.6829552
2799,28/9/2014,117.0506577
2800,29/9/2014,116.4653643
2801,30/9/2014,116.5058006
2802,1/10/2014,117.0486378
2803,2/10/2014,117.4588675
2804,5/10/2014,117.967306
2805,6/10/2014,117.1778058
2806,7/10/2014,117.0497548
2807,8/10/2014,116.3347167
2808,9/10/2014,117.2004458
2809,12/10/2014,116.7853011
2810,13/10/2014,116.8179436
2811,14/10/2014,116.7208426
2812,15/10/2014,116.0331688
2813,16/10/2014,116.0232845
2814,19/10/2014,116.3238785
2815,20/10/2014,116.2986061
2816,21/10/2014,116.8389815
2817,22/10/2014,117.2331517
2818,23/10/2014,116.8420373
2819,27/10/2014,116.583357
2820,28/10/2014,116.6836443
2821,29/10/2014,116.7211457
2822,30/10/2014,116.9576507
2823,31/10/2014,116.2400396
2824,3/11/2014,117.0439881
2825,4/11/2014,115.9426282
2826,5/11/2014,115.5421064
2827,6/11/2014,115.6139008
2828,7/11/2014,116.3740289
2829,10/11/2014,115.9946437
2830,11/11/2014,116.6076156
2831,12/11/2014,116.0216915
2832,13/11/2014,116.5269153
2833,14/11/2014,116.573993
2834,17/11/2014,116.1596388
2835,18/11/2014,116.1507843
2836,19/11/2014,115.6596963
2837,20/11/2014,115.7418611
2838,21/11/2014,115.6877118
2839,24/11/2014,115.9505958
2840,25/11/2014,115.9366404
2841,26/11/2014,115.775413
2842,27/11/2014,116.0456515
2843,28/11/2014,116.4254343
2844,1/12/2014,115.2683243
2845,2/12/2014,114.1945015
2846,3/12/2014,114.7205018
2847,4/12/2014,114.8851281
2848,5/12/2014,114.852094
2849,8/12/2014,112.904574
2850,9/12/2014,113.4099676
2851,10/12/2014,113.263702
2852,11/12/2014,114.6859381
2853,12/12/2014,113.0628962
2854,15/12/2014,112.9681418
2855,16/12/2014,113.554343
2856,17/12/2014,113.3559048
2857,18/12/2014,114.9943926
2858,19/12/2014,114.5066908
2859,22/12/2014,114.4997424
2860,23/12/2014,113.5736223
2861,24/12/2014,114.2749819
2862,25/12/2014,114.1247955
2863,26/12/2014,113.7143149
2864,29/12/2014,114.1485955
2865,30/12/2014,114.1954336
2866,31/12/2014,113.7970363
2867,1/1/2015,114.1663122
2868,2/1/2015,114.1602022
2869,5/1/2015,113.9616708
2870,6/1/2015,113.2004433
2871,7/1/2015,112.8425994
2872,8/1/2015,112.8220339
2873,9/1/2015,113.4490507
2874,12/1/2015,113.171105
2875,13/1/2015,112.5733671
2876,14/1/2015,112.7238262
2877,15/1/2015,112.57244
2878,16/1/2015,113.0288437
2879,19/1/2015,113.7162566
2880,20/1/2015,113.4501359
2881,21/1/2015,112.3134727
2882,22/1/2015,111.8467638
2883,23/1/2015,113.1801938
2884,26/1/2015,114.0826609
2885,27/1/2015,113.6121401
2886,28/1/2015,113.1376801
2887,29/1/2015,113.410344
2888,30/1/2015,112.7147996
2889,2/2/2015,112.8813182
2890,3/2/2015,113.2357425
2891,4/2/2015,114.2319785
2892,5/2/2015,114.0728094
2893,6/2/2015,115.3276047
2894,9/2/2015,115.4525257
2895,10/2/2015,115.3015164
2896,11/2/2015,114.9772124
2897,12/2/2015,113.7899682
2898,13/2/2015,114.0823111
2899,16/2/2015,114.2736608
2900,17/2/2015,114.3490771
2901,18/2/2015,114.2535613
2902,19/2/2015,112.9990954
2903,20/2/2015,112.6656041
2904,23/2/2015,112.3503249
2905,24/2/2015,112.8484433
2906,25/2/2015,113.2281345
2907,26/2/2015,113.5119479
2908,27/2/2015,114.1570233
2909,2/3/2015,114.14648
2910,3/3/2015,113.5988116
2911,4/3/2015,113.6260725
2912,5/3/2015,113.084748
2913,6/3/2015,113.2861109
2914,9/3/2015,113.4077265
2915,10/3/2015,113.6048585
2916,11/3/2015,112.9143168
2917,12/3/2015,114.196746
2918,13/3/2015,114.1640971
2919,16/3/2015,114.4816255
2920,17/3/2015,114.4438522
2921,18/3/2015,114.108141
2922,19/3/2015,114.4150372
2923,20/3/2015,113.4870359
2924,23/3/2015,112.6635866
2925,24/3/2015,113.7030333
2926,25/3/2015,113.745871
2927,26/3/2015,113.00394
2928,27/3/2015,113.4529028
2929,29/3/2015,113.192357
2930,30/3/2015,112.5610047
2931,31/3/2015,112.9027391
2932,1/4/2015,113.7300415
2933,2/4/2015,113.8971641
2934,5/4/2015,113.143006
2935,6/4/2015,114.3689788
2936,7/4/2015,114.3717857
2937,8/4/2015,114.71218
2938,9/4/2015,114.7931665
2939,12/4/2015,113.9892005
2940,13/4/2015,113.1123268
2941,14/4/2015,112.9173373
2942,15/4/2015,113.4253185
2943,16/4/2015,114.3323355
2944,19/4/2015,114.1555365
2945,20/4/2015,114.7507106
2946,21/4/2015,114.8304277
2947,22/4/2015,115.2143184
2948,23/4/2015,115.1518972
2949,26/4/2015,115.9430151
2950,27/4/2015,116.718818
2951,28/4/2015,116.7784947
2952,29/4/2015,116.1130422
2953,30/4/2015,114.9782907
2954,3/5/2015,114.5687647
2955,4/5/2015,114.6560827
2956,5/5/2015,114.6761671
2957,6/5/2015,114.7951727
2958,7/5/2015,113.9265009
2959,10/5/2015,114.5529838
2960,11/5/2015,114.0464897
2961,12/5/2015,113.8515138
2962,13/5/2015,113.8017618
2963,14/5/2015,114.4039817
2964,17/5/2015,114.3398385
2965,18/5/2015,114.0441607
2966,19/5/2015,113.7741359
2967,20/5/2015,114.5957348
2968,21/5/2015,114.5639616
2969,24/5/2015,114.8222731
2970,25/5/2015,115.0114119
2971,26/5/2015,114.3342791
2972,27/5/2015,114.2431406
2973,28/5/2015,113.9719564
2974,31/5/2015,114.0709164
2975,1/6/2015,113.1521046
2976,2/6/2015,112.6382748
2977,3/6/2015,112.3922644
2978,4/6/2015,111.6583022
2979,7/6/2015,110.9621731
2980,8/6/2015,110.8654642
2981,9/6/2015,110.4607264
2982,10/6/2015,110.9658912
2983,11/6/2015,110.6720636
2984,14/6/2015,110.461423
2985,15/6/2015,109.8194376
2986,16/6/2015,110.3197691
2987,17/6/2015,110.2852506
2988,18/6/2015,111.1869911
2989,21/6/2015,109.8696856
2990,22/6/2015,110.675792
2991,23/6/2015,110.367798
2992,24/6/2015,110.194124
2993,25/6/2015,110.1255229
2994,28/6/2015,110.3486492
2995,29/6/2015,109.6325381
2996,30/6/2015,110.3370195
2997,1/7/2015,110.4535414
2998,2/7/2015,110.3972333
2999,5/7/2015,110.3581778
3000,6/7/2015,108.8887711
3001,7/7/2015,109.102196
3002,8/7/2015,109.6624997
3003,9/7/2015,110.1056503
3004,12/7/2015,109.4927971
3005,13/7/2015,109.6216362
3006,14/7/2015,109.8560568
3007,15/7/2015,110.1591556
3008,16/7/2015,110.3026277
3009,19/7/2015,110.2389695
3010,20/7/2015,110.030097
3011,21/7/2015,110.633434
3012,22/7/2015,110.0138124
3013,23/7/2015,109.9648443
3014,26/7/2015,110.0117192
3015,27/7/2015,109.7043017
3016,28/7/2015,106.2248465
3017,29/7/2015,110.3208873
3018,30/7/2015,110.1833161
3019,2/8/2015,110.0143564
3020,3/8/2015,109.3702233
3021,4/8/2015,109.1204492
3022,5/8/2015,108.9688983
3023,6/8/2015,108.2031437
3024,9/8/2015,108.0617815
3025,10/8/2015,107.471048
3026,11/8/2015,106.1306135
3027,12/8/2015,106.0060523
3028,13/8/2015,104.8337872
3029,16/8/2015,104.2241241
3030,17/8/2015,103.4456337
3031,18/8/2015,103.7268062
3032,19/8/2015,103.328228
3033,20/8/2015,102.9018097
3034,23/8/2015,101.3198485
3035,24/8/2015,99.14909892
3036,25/8/2015,99.35882931
3037,26/8/2015,100.5723569
3038,27/8/2015,101.1899942
3039,30/8/2015,101.5428018
3040,31/8/2015,101.2874914
3041,1/9/2015,100.787534
3042,2/9/2015,100.5970138
3043,3/9/2015,100.3268364
3044,6/9/2015,99.0223827
3045,7/9/2015,97.95562957
3046,8/9/2015,98.72074492
3047,9/9/2015,97.87842781
3048,10/9/2015,98.5554331
3049,13/9/2015,98.5907626
3050,14/9/2015,98.06182078
3051,15/9/2015,99.3041963
3052,16/9/2015,100.215362
3053,17/9/2015,99.8187652
3054,20/9/2015,100.371152
3055,22/9/2015,99.26526028
3056,23/9/2015,97.77453075
3057,24/9/2015,97.33090273
3058,27/9/2015,97.26068875
3059,28/9/2015,96.92077428
3060,29/9/2015,95.81626458
3061,30/9/2015,97.36145227
3062,1/10/2015,96.65414409
3063,4/10/2015,97.22616984
3064,5/10/2015,98.20056205
3065,6/10/2015,98.67342812
3066,7/10/2015,100.5912516
3067,8/10/2015,102.6663069
3068,11/10/2015,102.0778785
3069,12/10/2015,101.8012601
3070,13/10/2015,100.5361857
3071,14/10/2015,101.4868913
3072,15/10/2015,102.5491751
3073,18/10/2015,101.0890378
3074,19/10/2015,98.65744067
3075,20/10/2015,98.74383954
3076,21/10/2015,98.42887243
3077,22/10/2015,100.8618046
3078,26/10/2015,100.3839406
3079,27/10/2015,100.518944
3080,28/10/2015,99.7380009
3081,29/10/2015,100.2974815
3082,30/10/2015,101.2501571
3083,2/11/2015,100.9215135
3084,3/11/2015,99.35260797
3085,4/11/2015,100.692216
3086,5/11/2015,99.54637799
3087,6/11/2015,99.72342815
3088,9/11/2015,98.99308091
3089,10/11/2015,98.38122264
3090,11/11/2015,101.5663788
3091,12/11/2015,99.27763506
3092,13/11/2015,98.22220537
3093,16/11/2015,98.60643546
3094,17/11/2015,99.03169341
3095,18/11/2015,98.84286529
3096,19/11/2015,99.92732217
3097,20/11/2015,100.7262707
3098,23/11/2015,101.3278676
3099,24/11/2015,101.4006258
3100,25/11/2015,102.6722536
3101,26/11/2015,102.9326122
3102,27/11/2015,102.7077391
3103,30/11/2015,101.7692331
3104,1/12/2015,102.1922435
3105,2/12/2015,102.6795194
3106,3/12/2015,102.1391943
3107,4/12/2015,102.0940216
3108,7/12/2015,102.8534663
3109,8/12/2015,101.0749677
3110,9/12/2015,101.1792175
3111,10/12/2015,100.9653254
3112,11/12/2015,100.9293309
3113,14/12/2015,99.69216918
3114,15/12/2015,99.24451856
3115,16/12/2015,100.5340521
3116,17/12/2015,101.3892721
3117,18/12/2015,100.8244719
3118,21/12/2015,101.5167244
3119,22/12/2015,100.9527195
3120,23/12/2015,100.7972768
3121,24/12/2015,100.8230709
3122,25/12/2015,100.5323985
3123,28/12/2015,100.591623
3124,29/12/2015,100.5736471
3125,30/12/2015,101.0240079
3126,31/12/2015,100.6198766
3127,1/1/2016,100.7875672
3128,4/1/2016,101.0511473
3129,5/1/2016,100.0553837
3130,6/1/2016,100.1418378
3131,7/1/2016,98.90138475
3132,8/1/2016,98.88639293
3133,11/1/2016,98.72783428
3134,12/1/2016,99.42898449
3135,13/1/2016,99.40733521
3136,14/1/2016,99.48169163
3137,15/1/2016,99.71470311
3138,18/1/2016,98.81618757
3139,19/1/2016,99.46254616
3140,20/1/2016,100.1632677
3141,21/1/2016,99.97034692
3142,22/1/2016,101.0244956
3143,25/1/2016,102.9404815
3144,26/1/2016,102.4681382
3145,27/1/2016,102.881153
3146,28/1/2016,103.1173008
3147,29/1/2016,104.9272942
3148,1/2/2016,105.9365121
3149,2/2/2016,105.0723905
3150,3/2/2016,104.1372968
3151,4/2/2016,104.5502733
3152,5/2/2016,105.4907019
3153,8/2/2016,104.1038694
3154,9/2/2016,103.5958674
3155,10/2/2016,103.6374334
3156,11/2/2016,104.7845268
3157,12/2/2016,104.4045885
3158,15/2/2016,104.0122879
3159,16/2/2016,104.511319
3160,17/2/2016,103.1545658
3161,18/2/2016,103.725841
3162,19/2/2016,103.5717989
3163,22/2/2016,102.7176688
3164,23/2/2016,103.6400318
3165,24/2/2016,102.6820174
3166,25/2/2016,102.5364986
3167,26/2/2016,102.8593914
3168,29/2/2016,104.4577215
3169,1/3/2016,103.566974
3170,2/3/2016,105.2857037
3171,3/3/2016,104.8850653
3172,4/3/2016,104.8442855
3173,7/3/2016,106.0767282
3174,8/3/2016,105.9443985
3175,9/3/2016,104.5918011
3176,10/3/2016,104.6824469
3177,11/3/2016,103.6932706
3178,14/3/2016,104.8742031
3179,15/3/2016,104.1085934
3180,16/3/2016,103.1175705
3181,17/3/2016,105.1415279
3182,18/3/2016,105.0992441
3183,21/3/2016,104.7437543
3184,22/3/2016,105.2455409
3185,23/3/2016,106.8797211
3186,24/3/2016,105.8672131
3187,25/3/2016,106.2754348
3188,27/3/2016,106.419006
3189,28/3/2016,106.4561929
3190,29/3/2016,107.0493291
3191,30/3/2016,108.1489827
3192,31/3/2016,109.2156698
3193,3/4/2016,108.7461446
3194,4/4/2016,108.162321
3195,5/4/2016,107.5308616
3196,6/4/2016,109.1974609
3197,7/4/2016,107.2793926
3198,10/4/2016,107.7286814
3199,11/4/2016,109.2733945
3200,12/4/2016,109.3054036
3201,13/4/2016,109.4299328
3202,14/4/2016,109.0605608
3203,17/4/2016,108.22186
3204,18/4/2016,108.3131871
3205,19/4/2016,109.8973819
3206,20/4/2016,108.6614061
3207,21/4/2016,108.2325043
3208,24/4/2016,108.4002697
3209,25/4/2016,108.1210456
3210,26/4/2016,108.0242488
3211,27/4/2016,108.3257388
3212,28/4/2016,108.215403
3213,1/5/2016,106.7254527
3214,2/5/2016,106.5113089
3215,3/5/2016,105.3017019
3216,4/5/2016,104.5267762
3217,5/5/2016,104.9079478
3218,8/5/2016,105.4741815
3219,9/5/2016,104.1665532
3220,10/5/2016,104.5242194
3221,11/5/2016,104.7545269
3222,12/5/2016,104.858096
3223,15/5/2016,104.9542893
3224,16/5/2016,105.3381879
3225,17/5/2016,105.2208874
3226,18/5/2016,104.5453982
3227,19/5/2016,104.3618915
3228,22/5/2016,104.6719861
3229,23/5/2016,105.1783357
3230,24/5/2016,104.4823798
3231,25/5/2016,104.6948138
3232,26/5/2016,104.8529305
3233,29/5/2016,104.4082202
3234,30/5/2016,103.9068896
3235,31/5/2016,103.735747
3236,1/6/2016,102.6404379
3237,2/6/2016,102.9296725
3238,5/6/2016,103.6172572
3239,6/6/2016,103.9644811
3240,7/6/2016,103.8893632
3241,8/6/2016,104.402049
3242,9/6/2016,104.3150117
3243,12/6/2016,103.808463
3244,13/6/2016,103.5157414
3245,14/6/2016,103.4835114
3246,15/6/2016,103.8551302
3247,16/6/2016,103.353249
3248,19/6/2016,103.0831555
3249,20/6/2016,103.53443
3250,21/6/2016,104.6497114
3251,22/6/2016,104.3371664
3252,23/6/2016,106.3938271
3253,26/6/2016,104.1454567
3254,27/6/2016,104.2176188
3255,28/6/2016,104.8405974
3256,29/6/2016,106.3050395
3257,30/6/2016,106.3679034
3258,3/7/2016,106.5174853
3259,4/7/2016,106.6381167
3260,5/7/2016,105.6251848
3261,6/7/2016,105.6459273
3262,7/7/2016,105.5548616
3263,10/7/2016,106.4619288
3264,11/7/2016,107.1325387
3265,12/7/2016,107.7391778
3266,13/7/2016,108.0023555
3267,14/7/2016,108.8255451
3268,17/7/2016,109.0360503
3269,18/7/2016,107.8585317
3270,19/7/2016,106.7154127
3271,20/7/2016,106.2660993
3272,21/7/2016,105.3946297
3273,24/7/2016,105.4297559
3274,25/7/2016,105.8590251
3275,26/7/2016,106.3325656
3276,27/7/2016,105.6174566
3277,28/7/2016,106.0310025
3278,31/7/2016,105.7267783
3279,1/8/2016,105.5797044
3280,2/8/2016,105.4793053
3281,3/8/2016,105.1624898
3282,4/8/2016,105.9444088
3283,7/8/2016,105.7422856
3284,8/8/2016,105.5386996
3285,9/8/2016,105.5606834
3286,10/8/2016,105.7796433
3287,11/8/2016,106.531635
3288,14/8/2016,105.5642144
3289,15/8/2016,106.2245765
3290,16/8/2016,106.0399609
3291,17/8/2016,105.6859929
3292,18/8/2016,105.8845922
3293,21/8/2016,105.3835222
3294,22/8/2016,105.1759677
3295,23/8/2016,104.6683461
3296,24/8/2016,105.0102458
3297,25/8/2016,105.220845
3298,28/8/2016,105.2952056
3299,29/8/2016,105.2490943
3300,30/8/2016,104.8551506
3301,31/8/2016,104.0843497
3302,1/9/2016,104.1611922
3303,4/9/2016,104.221428
3304,5/9/2016,104.5314997
3305,6/9/2016,104.4473339
3306,7/9/2016,104.595359
3307,8/9/2016,103.9372421
3308,11/9/2016,103.5759834
3309,12/9/2016,103.7127795
3310,13/9/2016,103.1831116
3311,14/9/2016,103.1043528
3312,15/9/2016,102.8242982
3313,18/9/2016,103.1997255
3314,19/9/2016,103.0674289
3315,20/9/2016,103.0942867
3316,21/9/2016,103.6112834
3317,22/9/2016,103.321663
3318,25/9/2016,103.1160389
3319,26/9/2016,102.6662517
3320,27/9/2016,102.7272139
3321,28/9/2016,103.3345429
3322,29/9/2016,102.8602992
3323,2/10/2016,102.8869286
3324,3/10/2016,103.4717884
3325,4/10/2016,102.7129727
3326,5/10/2016,102.8625993
3327,6/10/2016,102.8668911
3328,9/10/2016,102.6511366
3329,10/10/2016,103.453419
3330,11/10/2016,102.7088843
3331,12/10/2016,102.4409817
3332,13/10/2016,102.2152746
3333,16/10/2016,102.2594467
3334,17/10/2016,101.9208422
3335,18/10/2016,102.4044035
3336,19/10/2016,102.9293893
3337,20/10/2016,102.9250812
3338,23/10/2016,103.045302
3339,24/10/2016,103.3897851
3340,25/10/2016,103.7652166
3341,26/10/2016,103.5716521
3342,27/10/2016,102.8945932
3343,31/10/2016,102.5820981
3344,1/11/2016,102.7398899
3345,2/11/2016,102.7336994
3346,3/11/2016,102.6445726
3347,4/11/2016,102.700134
3348,7/11/2016,101.9547218
3349,8/11/2016,102.0555663
3350,9/11/2016,102.8723367
3351,10/11/2016,101.7318003
3352,11/11/2016,99.87125839
3353,14/11/2016,98.97436061
3354,15/11/2016,101.4755719
3355,16/11/2016,101.2797318
3356,17/11/2016,100.3593152
3357,18/11/2016,100.3336075
3358,21/11/2016,100.049684
3359,22/11/2016,99.72312245
3360,23/11/2016,99.71091184
3361,24/11/2016,100.7247208
3362,25/11/2016,99.76260347
3363,28/11/2016,99.53893099
3364,29/11/2016,98.98812213
3365,30/11/2016,98.99855258
3366,1/12/2016,99.08436202
3367,2/12/2016,97.6446684
3368,5/12/2016,99.64107429
3369,6/12/2016,98.79524776
3370,7/12/2016,99.62389614
3371,8/12/2016,99.40470221
3372,9/12/2016,99.70921427
3373,12/12/2016,100.0723475
3374,13/12/2016,99.81106588
3375,14/12/2016,99.48563075
3376,15/12/2016,99.86403068
3377,16/12/2016,99.86557197
3378,19/12/2016,99.54049076
3379,20/12/2016,99.60786398
3380,21/12/2016,99.64755552
3381,22/12/2016,99.48982316
3382,23/12/2016,99.39871018
3383,26/12/2016,99.51641354
3384,27/12/2016,99.48345254
3385,28/12/2016,99.42989468
3386,29/12/2016,99.51345495
3387,30/12/2016,98.85183243
3388,2/1/2017,99.00695681
3389,3/1/2017,99.30962142
3390,4/1/2017,99.33486361
3391,5/1/2017,98.76771435
3392,6/1/2017,98.6878669
3393,9/1/2017,99.2109013
3394,10/1/2017,98.96468867
3395,11/1/2017,99.16384443
3396,12/1/2017,99.04174377
3397,13/1/2017,99.72508467
3398,16/1/2017,98.96010562
3399,17/1/2017,99.00098497
3400,18/1/2017,98.44863334
3401,19/1/2017,98.78374809
3402,20/1/2017,99.1556179
3403,23/1/2017,98.89206811
3404,24/1/2017,98.76125212
3405,25/1/2017,98.98850505
3406,26/1/2017,99.19580372
3407,27/1/2017,99.3720499
3408,30/1/2017,99.07814709
3409,31/1/2017,99.0190603
3410,1/2/2017,98.77712558
3411,2/2/2017,98.84326467
3412,3/2/2017,98.88492576
3413,6/2/2017,98.67973491
3414,7/2/2017,98.6861351
3415,8/2/2017,98.85512881
3416,9/2/2017,98.61783235
3417,10/2/2017,98.80225707
3418,13/2/2017,98.95025957
3419,14/2/2017,98.61853471
3420,15/2/2017,95.74227561
3421,16/2/2017,98.57936791
3422,17/2/2017,98.30678585
3423,20/2/2017,98.44377405
3424,21/2/2017,98.41517447
3425,22/2/2017,98.59888055
3426,23/2/2017,98.57762683
3427,24/2/2017,98.51512025
3428,27/2/2017,98.89486115
3429,28/2/2017,98.82197479
3430,1/3/2017,98.9778527
3431,2/3/2017,98.98333427
3432,3/3/2017,99.27189787
3433,6/3/2017,98.70892937
3434,7/3/2017,98.88948147
3435,8/3/2017,98.99718946
3436,9/3/2017,99.12037749
3437,10/3/2017,99.00261475
3438,13/3/2017,98.67181173
3439,14/3/2017,98.97036878
3440,15/3/2017,99.02729862
3441,16/3/2017,98.45598446
3442,17/3/2017,98.37375895
3443,20/3/2017,98.37801147
3444,21/3/2017,98.58444374
3445,22/3/2017,98.35087199
3446,23/3/2017,98.33325891
3447,24/3/2017,98.32559229
3448,26/3/2017,98.10740396
3449,27/3/2017,98.39167021
3450,28/3/2017,98.62516278
3451,29/3/2017,98.50827339
3452,30/3/2017,98.70898329
3453,2/4/2017,98.56850266
3454,3/4/2017,98.49735521
3455,4/4/2017,98.45538147
3456,5/4/2017,98.47990887
3457,6/4/2017,98.51694376
3458,9/4/2017,98.81706831
3459,10/4/2017,98.67759575
3460,11/4/2017,98.5440232
3461,12/4/2017,98.34471023
3462,13/4/2017,98.85754441
3463,16/4/2017,98.90095731
3464,17/4/2017,98.85307824
3465,18/4/2017,98.42083209
3466,19/4/2017,98.86950072
3467,20/4/2017,98.92360801
3468,23/4/2017,98.32420589
3469,24/4/2017,98.43888684
3470,25/4/2017,99.09183012
3471,26/4/2017,99.78246051
3472,27/4/2017,99.92943162
3473,30/4/2017,99.94557283
3474,1/5/2017,99.92666512
3475,2/5/2017,100.1440377
3476,3/5/2017,100.6200486
3477,4/5/2017,100.2521973
3478,7/5/2017,100.0304922
3479,8/5/2017,100.304904
3480,9/5/2017,100.2931931
3481,10/5/2017,100.3764993
3482,11/5/2017,100.1294913
3483,14/5/2017,100.1509779
3484,15/5/2017,100.2477517
3485,16/5/2017,99.99014518
3486,17/5/2017,99.68642738
3487,18/5/2017,100.0421652
3488,21/5/2017,99.61548672
3489,22/5/2017,99.98032934
3490,23/5/2017,100.5072431
3491,24/5/2017,100.1711203
3492,25/5/2017,100.7131661
3493,28/5/2017,100.8932872
3494,29/5/2017,100.899476
3495,30/5/2017,100.6351357
3496,31/5/2017,100.1312825
3497,1/6/2017,100.3045683
3498,4/6/2017,100.2727175
3499,5/6/2017,100.6717594
3500,6/6/2017,100.2963212
3501,7/6/2017,100.6560797
3502,8/6/2017,100.8437799
3503,11/6/2017,100.6539298
3504,12/6/2017,100.7888303
3505,13/6/2017,100.7274834
3506,14/6/2017,100.5103755
3507,15/6/2017,100.6762504
3508,18/6/2017,100.4820358
3509,19/6/2017,100.7729548
3510,20/6/2017,100.7970769
3511,21/6/2017,100.6898563
3512,22/6/2017,100.7040829
3513,25/6/2017,100.4760055
3514,26/6/2017,100.5650911
3515,27/6/2017,100.1627637
3516,28/6/2017,99.73423488
3517,29/6/2017,99.5920524
3518,2/7/2017,99.50408076
3519,3/7/2017,99.88067936
3520,4/7/2017,99.84555196
3521,5/7/2017,100.0273617
3522,6/7/2017,99.8253407
3523,9/7/2017,99.7873594
3524,11/7/2017,99.6990601
3525,12/7/2017,99.70809187
3526,13/7/2017,99.68322371
3527,16/7/2017,99.16662102
3528,17/7/2017,99.39762696
3529,18/7/2017,99.0692357
3530,19/7/2017,99.10396679
3531,20/7/2017,98.75663502
3532,23/7/2017,98.71763501
3533,24/7/2017,99.06716511
3534,25/7/2017,99.06213923
3535,26/7/2017,98.61207372
3536,27/7/2017,98.89973926
3537,30/7/2017,98.55734582
3538,31/7/2017,98.34495412
3539,1/8/2017,98.31191509
3540,2/8/2017,98.22424622
3541,3/8/2017,98.26208828
3542,6/8/2017,98.73037565
3543,7/8/2017,95.63605411
3544,8/8/2017,98.5082628
3545,9/8/2017,98.3911666
3546,10/8/2017,98.24563104
3547,13/8/2017,98.02859013
3548,14/8/2017,98.2733339
3549,15/8/2017,98.39669847
3550,16/8/2017,98.1937531
3551,17/8/2017,98.31518069
3552,20/8/2017,98.27536436
3553,21/8/2017,98.13729408
3554,22/8/2017,98.45134924
3555,23/8/2017,98.31609049
3556,24/8/2017,98.37500848
3557,27/8/2017,97.89874689
3558,28/8/2017,98.018998
3559,29/8/2017,98.09138207
3560,30/8/2017,98.23906562
3561,31/8/2017,98.10806174
